ENSG00000171488	7	,0.0113,0.0477,0.0008,0.0045,0.0325,0.0008,0.0106,	5	,0.0015,0.0045,0.2859,0.0703,0.0008,	0	2	1657.2	751.8
ENSG00000171490	5	,0.0121,0.0015,0.0015,0.0015,0.0121,	4	,0.0015,0.1815,0.0212,0.0015,	0	4	1090.5	379.5
ENSG00000171492	9	,0.0015,0.0136,0.0008,0.0008,0.0008,0.0045,0.003,0.0008,0.0008,	4	,0.0144,0.0023,0.0371,0.003,	3	5	1804.9	769.1
ENSG00000171495	32	,0.0008,0.0091,0.0174,0.0068,0.031,0.1331,0.0008,0.0023,0.0113,0.3359,0.0817,0.0038,0.0008,0.0303,0.0151,0.0893,0.0068,0.1573,0.1989,0.0008,0.0862,0.0272,0.003,0.0015,0.0008,0.0015,0.025,0.1899,0.0008,0.0015,0.0008,0.2307,	16	,0.4002,0.295,0.0068,0.1831,0.3964,0.0098,0.0008,0.003,0.0113,0.0174,0.0129,0.5681,0.1989,0.087,0.1074,0.2095,	5	3	3140.3	1614.7
ENSG00000171496	8	,0.003,0.2814,0.0197,0.0015,0.0008,0.0015,0.4009,0.087,	4	,0.0008,0.4508,0.6717,0.4811,	2	3	656.9	270.1
ENSG00000171497	5	,0.9561,0.003,0.003,0.0008,0.0182,	3	,0.003,0.0038,0.1407,	2	0	824.7	285.3
ENSG00000171501	7	,0.003,0.0446,0.0741,0.0159,0.1407,0.3638,0.0008,	7	,0.3956,0.4047,0.4039,0.4039,0.0015,0.0045,0.0015,	2	0	706.1	252.5
ENSG00000171502	32	,0.0023,0.0076,0.0008,0.0023,0.0038,0.0015,0.0008,0.0008,0.0991,0.0008,0.003,0.0371,0.0272,0.4168,0.0008,0.1097,0.0234,0.1899,0.0008,0.9917,0.0038,0.1899,0.0295,0.0023,0.0227,0.0038,0.0015,0.1899,0.1732,0.0068,0.5401,0.0424,	18	,0.0212,0.0045,0.0015,0.0015,0.4304,0.0015,0.0038,0.0015,0.0333,0.0038,0.0008,0.1059,0.0794,0.003,0.0008,0.0121,0.0015,0.0098,	12	11	3863.3	1278.7
ENSG00000171503	5	,0.1452,0.0038,0.0008,0.0393,0.0008,	6	,0.0106,0.0008,0.0061,0.0023,0.0045,0.0061,	1	3	1382.5	485.7
ENSG00000171505	8	,0.0008,0.0734,0.0015,0.0008,0.0023,0.0219,0.0008,0.1778,	6	,0.0098,0.0098,0.0386,0.3661,0.0008,0.0439,	1	0	680.0	256.0
ENSG00000171509	3	,0.0076,0.0008,0.0113,	3	,0.0008,0.0015,0.0076,	1	1	1681.1	670.9
ENSG00000171517	5	,0.9395,0.0061,0.0182,0.0008,0.0015,	8	,0.0008,0.0197,0.0098,0.0015,0.0015,0.0015,0.0015,0.003,	1	3	782.0	277.0
ENSG00000171522	7	,0.0015,0.0008,0.0023,0.0015,0.0015,0.0015,0.0015,	4	,0.112,0.0008,0.0008,0.0023,	1	1	1149.0	315.0
ENSG00000171530	2	,0.0008,0.003,	1	,0.2103,	2	2	273.4	119.6
ENSG00000171532	1	,0.003,	3	,0.0159,0.0008,0.0166,	0	0	960.2	185.8
ENSG00000171533	6	,0.0106,0.0008,0.0272,0.0015,0.0015,0.0015,	5	,0.0303,0.0008,0.3041,0.0008,0.0008,	4	2	1789.0	650.0
ENSG00000171540	1	,0.003,	4	,0.0045,0.003,0.0076,0.1142,	0	2	806.2	168.8
ENSG00000171551	10	,0.0008,0.003,0.003,0.0045,0.0023,0.0008,0.0015,0.0076,0.118,0.0061,	13	,0.0023,0.0045,0.0023,0.0008,0.0008,0.003,0.0113,0.0023,0.0008,0.0068,0.0015,0.003,0.0023,	2	6	1922.6	402.4
ENSG00000171552	1	,0.0015,	1	,0.0008,	0	1	663.2	257.8
ENSG00000171557	2	,0.0023,0.084,	0	,	1	5	1004.1	378.9
ENSG00000171560	7	,0.0015,0.003,0.0008,0.003,0.4334,0.0008,0.0045,	4	,0.0855,0.0129,0.0045,0.003,	12	6	1870.2	727.8
ENSG00000171561	8	,0.0008,0.0015,0.0174,0.0008,0.0008,0.0061,0.0015,0.0091,	4	,0.003,0.9017,0.0008,0.1982,	1	2	719.4	240.6
ENSG00000171564	4	,0.0045,0.0015,0.0098,0.9244,	8	,0.0567,0.0582,0.9244,0.0817,0.0015,0.9811,0.0144,0.0023,	0	1	1066.3	406.7
ENSG00000171566	1	,0.0076,	4	,0.0008,0.1498,0.1536,0.8828,	3	3	1177.4	364.6
ENSG00000171570	0	,	0	,	0	0	497.5	141.5
ENSG00000171574	11	,0.0015,0.0008,0.882,0.0174,0.0015,0.0008,0.0008,0.118,0.0015,0.0008,0.4592,	5	,0.0008,0.0401,0.2118,0.4024,0.2118,	1	1	904.6	358.4
ENSG00000171587	8	,0.0008,0.0015,0.0015,0.0144,0.0008,0.0008,0.0008,0.2065,	24	,0.0076,0.0076,0.0008,0.1528,0.0015,0.0227,0.0098,0.0023,0.1036,0.0008,0.0234,0.003,0.0045,0.0061,0.0008,0.0061,0.0023,0.0008,0.0287,0.0091,0.0053,0.0023,0.0053,0.0083,	0	12	4423.8	1612.2
ENSG00000171595	17	,0.0008,0.6051,0.0083,0.0053,0.0219,0.0045,0.0113,0.0008,0.0015,0.003,0.0015,0.0076,0.0197,0.5333,0.4251,0.0008,0.0015,	12	,0.0219,0.0189,0.0144,0.0129,0.1952,0.7027,0.0015,0.0461,0.0008,0.0204,0.0628,0.0015,	4	8	1547.8	438.2
ENSG00000171596	11	,0.0227,0.0015,0.0008,0.0008,0.0151,0.0015,0.0045,0.0015,0.0015,0.0015,0.0015,	9	,0.0151,0.0083,0.0151,0.0008,0.0038,0.0182,0.0023,0.0023,0.0151,	1	1	1015.3	262.7
ENSG00000171603	10	,0.0008,0.0015,0.0023,0.0265,0.0045,0.0015,0.0015,0.0053,0.2723,0.003,	14	,0.0061,0.0023,0.0008,0.0015,0.0038,0.0023,0.0023,0.0174,0.3911,0.0038,0.0015,0.0008,0.0015,0.0023,	2	6	2405.4	537.6
ENSG00000171604	3	,0.0008,0.0053,0.0008,	3	,0.0015,0.0008,0.5015,	0	4	719.5	246.5
ENSG00000171606	7	,0.0023,0.0333,0.0008,0.0083,0.0008,0.0068,0.0061,	6	,0.0015,0.0008,0.0068,0.0068,0.0015,0.0651,	0	3	1375.5	583.5
ENSG00000171608	8	,0.0008,0.115,0.0008,0.0008,0.0023,0.0023,0.0015,0.0023,	16	,0.0008,0.8805,0.0166,0.0008,0.0272,0.0174,0.0008,0.0038,0.0008,0.0098,0.0008,0.0038,0.0068,0.4017,0.0008,0.0038,	3	9	2633.5	570.5
ENSG00000171611	10	,0.0023,0.3994,0.0098,0.0008,0.0008,0.0008,0.152,0.0242,0.0076,0.0257,	1	,0.0008,	6	3	621.7	263.3
ENSG00000171612	1	,0.0015,	0	,	0	0	677.7	285.3
ENSG00000171617	0	,	6	,0.0144,0.5287,0.0076,0.1422,0.0008,0.0038,	1	7	1266.6	500.4
ENSG00000171634	12	,0.0265,0.0015,0.0257,0.0144,0.0182,0.0008,0.0061,0.0008,0.0008,0.0038,0.0023,0.0008,	14	,0.0008,0.0008,0.0008,0.0144,0.3986,0.0098,0.0023,0.003,0.9334,0.0666,0.0908,0.0439,0.0008,0.0023,	11	12	6753.6	2717.4
ENSG00000171643	3	,0.0015,0.5741,0.0008,	0	,	0	0	210.2	86.8
ENSG00000171649	5	,0.0015,0.0045,0.0015,0.0129,0.0015,	2	,0.0045,0.0098,	2	0	1048.6	412.4
ENSG00000171680	24	,0.0038,0.0424,0.0113,0.0885,0.0008,0.0008,0.0166,0.0008,0.0129,0.0454,0.0946,0.0129,0.0008,0.2572,0.0015,0.0234,0.0015,0.0129,0.003,0.0038,0.003,0.4372,0.0015,0.0045,	18	,0.0023,0.0008,0.0015,0.0212,0.0787,0.3215,0.0015,0.0015,0.0333,0.003,0.0008,0.0008,0.0015,0.0189,0.0038,0.0325,0.0008,0.0008,	5	6	2740.0	593.3
ENSG00000171681	11	,0.0053,0.0015,0.0953,0.0008,0.2852,0.0008,0.0787,0.003,0.0212,0.0015,0.0008,	6	,0.0076,0.0212,0.0008,0.0015,0.177,0.0045,	2	3	2911.3	922.7
ENSG00000171695	5	,0.0008,0.0182,0.0008,0.4985,0.0015,	2	,0.6422,0.0008,	1	1	558.0	162.0
ENSG00000171700	0	,	5	,0.0098,0.0045,0.0023,0.0129,0.0038,	0	1	540.0	111.0
ENSG00000171703	2	,0.0068,0.0204,	5	,0.0068,0.0045,0.9939,0.0015,0.0446,	1	3	730.3	166.7
ENSG00000171714	16	,0.0008,0.0076,0.0348,0.0522,0.0076,0.0015,0.0219,0.0832,0.0008,0.0008,0.0023,0.0023,0.0008,0.0136,0.0015,0.0318,	7	,0.0522,0.0008,0.0552,0.0068,0.0023,0.0182,0.938,	0	1	1975.3	763.7
ENSG00000171720	1	,0.0461,	4	,0.0401,0.0008,0.0015,0.115,	0	1	935.9	348.1
ENSG00000171722	9	,0.0008,0.0008,0.0008,0.0045,0.2133,0.0008,0.0061,0.0053,0.0015,	4	,0.003,0.1634,0.0129,0.0045,	0	0	617.1	165.9
ENSG00000171723	3	,0.0053,0.0038,0.0008,	1	,0.056,	1	0	609.2	230.8
ENSG00000171724	7	,0.0008,0.003,0.0151,0.0038,0.0008,0.0023,0.0023,	6	,0.0015,0.0295,0.0008,0.8502,0.0008,0.0371,	1	0	927.2	329.8
ENSG00000171729	4	,0.0045,0.0008,0.003,0.0008,	4	,0.9236,0.0151,0.9977,0.0741,	2	2	586.9	172.1
ENSG00000171735	21	,0.2133,0.0008,0.0015,0.003,0.0008,0.0098,0.0008,0.0008,0.0015,0.0257,0.0008,0.0015,0.0008,0.0008,0.0136,0.0008,0.0053,0.0015,0.0053,0.0008,0.003,	20	,0.0045,0.0053,0.0151,0.1793,0.0061,0.0265,0.3865,0.0008,0.0008,0.0015,0.0356,0.0144,0.0431,0.0166,0.0008,0.0008,0.0348,0.0144,0.003,0.0023,	2	13	3743.9	1275.1
ENSG00000171747	2	,0.0008,0.1104,	7	,0.0008,0.0106,0.0015,0.0008,0.0008,0.0008,0.0204,	2	3	744.7	224.3
ENSG00000171757	9	,0.0658,0.0015,0.0015,0.0598,0.6044,0.0008,0.0008,0.0008,0.0113,	2	,0.0061,0.0106,	1	1	1025.0	367.0
ENSG00000171759	7	,0.0023,0.0008,0.0182,0.0008,0.0151,0.0045,0.003,	8	,0.1664,0.0008,0.211,0.0522,0.0113,0.0129,0.1989,0.0348,	1	2	1018.8	337.2
ENSG00000171763	11	,0.003,0.0393,0.0008,0.3162,0.0015,0.003,0.0008,0.0008,0.0129,0.0454,0.0136,	11	,0.4728,0.0015,0.003,0.0008,0.5287,0.0008,0.528,0.1324,0.0015,0.0174,0.0008,	7	3	1517.0	742.0
ENSG00000171766	3	,0.0008,0.0008,0.1324,	2	,0.0787,0.0189,	2	1	900.6	368.4
ENSG00000171772	13	,0.1142,0.0015,0.0552,0.0552,0.0454,0.0008,0.0076,0.0552,0.0038,0.8011,0.0454,0.0182,0.0023,	4	,0.0454,0.0015,0.0257,0.0008,	0	0	742.2	310.8
ENSG00000171773	5	,0.121,0.0068,0.0121,0.0015,0.0287,	5	,0.0136,0.003,0.0008,0.0015,0.0023,	0	2	526.7	109.3
ENSG00000171786	0	,	0	,	0	1	317.2	81.8
ENSG00000171790	16	,0.0015,0.0008,0.0008,0.0023,0.0015,0.0076,0.0045,0.0008,0.0008,0.0023,0.0008,0.028,0.0166,0.0015,0.0008,0.0076,	7	,0.0008,0.0038,0.056,0.0008,0.0091,0.1195,0.0008,	2	0	1015.9	206.1
ENSG00000171791	0	,	2	,0.0023,0.0318,	1	1	617.4	186.6
ENSG00000171792	4	,0.0045,0.0068,0.0008,0.0015,	4	,0.0015,0.0008,0.0015,0.5976,	0	0	491.8	222.2
ENSG00000171793	2	,0.0174,0.0076,	10	,0.0038,0.0008,0.0348,0.0098,0.9123,0.003,0.0008,0.0008,0.0106,0.0015,	1	2	1239.8	533.2
ENSG00000171798	48	,0.0038,0.0219,0.0189,0.0008,0.0197,0.0023,0.0023,0.0023,0.0008,0.0431,0.0008,0.0008,0.0008,0.0015,0.118,0.0008,0.0015,0.003,0.0061,0.0212,0.0938,0.0023,0.4818,0.0038,0.0008,0.1581,0.1309,0.0008,0.0749,0.003,0.0061,0.0008,0.0008,0.0015,0.0567,0.0076,0.0008,0.0023,0.0023,0.0008,0.1846,0.0545,0.0076,0.0076,0.0605,0.0076,0.5287,0.0008,	27	,0.0008,0.0015,0.2753,0.0008,0.5098,0.118,0.0008,0.882,0.0174,0.0023,0.0038,0.0106,0.0673,0.8812,0.0008,0.0061,0.0015,0.0038,0.003,0.0008,0.0008,0.4713,0.0023,0.2292,0.0673,0.0197,0.472,	15	16	3117.6	1073.4
ENSG00000171804	60	,0.1566,0.0008,0.0008,0.0008,0.0083,0.0129,0.0234,0.1051,0.053,0.0015,0.0159,0.0008,0.0008,0.4652,0.0008,0.0015,0.0008,0.0234,0.0008,0.0015,0.0802,0.0008,0.0098,0.0008,0.003,0.0008,0.7943,0.0015,0.0008,0.0015,0.0023,0.0008,0.0802,0.0061,0.0015,0.0794,0.0893,0.0008,0.0008,0.0023,0.0038,0.0023,0.0008,0.0008,0.0038,0.0045,0.0008,0.0136,0.0045,0.0234,0.0212,0.0219,0.0008,0.003,0.0008,0.0038,0.0008,0.0008,0.0008,0.0015,	24	,0.0847,0.0998,0.0023,0.0008,0.0234,0.534,0.0129,0.0189,0.0015,0.0008,0.0008,0.0008,0.0166,0.0083,0.0015,0.053,0.7943,0.0635,0.0015,0.0015,0.0008,0.084,0.0008,0.0023,	14	9	6277.6	2458.4
ENSG00000171806	9	,0.0499,0.0356,0.0182,0.0008,0.003,0.0008,0.0008,0.0008,0.2693,	2	,0.0008,0.0159,	1	2	831.0	285.0
ENSG00000171811	83	,0.0885,0.0023,0.9697,0.003,0.0015,0.0008,0.0008,0.0144,0.9644,0.0303,0.0015,0.0068,0.0038,0.0015,0.0008,0.0015,0.0938,0.0015,0.1399,0.0015,0.0015,0.0015,0.0189,0.0015,0.0008,0.7133,0.0008,0.0068,0.0053,0.0068,0.2632,0.3427,0.0015,0.0008,0.0008,0.6641,0.0045,0.0053,0.0015,0.0008,0.025,0.0076,0.9924,0.0008,0.6392,0.0008,0.0008,0.0015,0.0113,0.0023,0.0053,0.0197,0.0008,0.0023,0.0015,0.003,0.0015,0.0015,0.025,0.0038,0.0008,0.0015,0.0045,0.0023,0.0008,0.2814,0.0008,0.2496,0.0023,0.003,0.003,0.0008,0.0121,0.9932,0.003,0.0212,0.025,0.0038,0.0272,0.0613,0.323,0.0015,0.0023,	53	,0.003,0.0015,0.0272,0.0983,0.0015,0.0076,0.1188,0.0053,0.0212,0.0023,0.0008,0.2345,0.0189,0.0015,0.0038,0.0008,0.0015,0.0098,0.0635,0.0076,0.0091,0.9289,0.0726,0.1241,0.0023,0.0008,0.0015,0.0144,0.003,0.0045,0.003,0.0023,0.3321,0.1861,0.0008,0.0008,0.1021,0.2648,0.0008,0.0053,0.3434,0.2814,0.0121,0.0023,0.0008,0.2965,0.0083,0.0038,0.0408,0.0197,0.0015,0.0023,0.0008,	23	22	6030.6	2114.4
ENSG00000171812	6	,0.0008,0.0068,0.0008,0.0008,0.0121,0.003,	15	,0.0008,0.0023,0.0015,0.0008,0.0015,0.1271,0.0242,0.0174,0.0083,0.0008,0.0113,0.0008,0.003,0.0008,0.969,	2	4	1308.9	800.1
ENSG00000171813	5	,0.0015,0.0015,0.0424,0.0023,0.0008,	11	,0.0076,0.0726,0.0008,0.0265,0.0015,0.1248,0.2035,0.0083,0.0393,0.0015,0.0023,	5	1	1414.3	355.7
ENSG00000171815	8	,0.003,0.0015,0.0129,0.0575,0.0008,0.1399,0.0015,0.0015,	6	,0.0008,0.0008,0.0015,0.0008,0.0189,0.0083,	4	4	1673.4	780.6
ENSG00000171817	7	,0.3563,0.0008,0.0008,0.0008,0.0053,0.0015,0.0008,	4	,0.0015,0.0008,0.0015,0.0227,	5	0	1495.2	484.8
ENSG00000171819	5	,0.0885,0.0015,0.0023,0.0023,0.0008,	3	,0.0431,0.0008,0.8684,	1	3	826.5	211.5
ENSG00000171823	0	,	9	,0.0106,0.0008,0.0053,0.0008,0.1611,0.0015,0.0015,0.0008,0.0008,	0	2	1040.0	214.0
ENSG00000171824	5	,0.0015,0.0008,0.0023,0.0015,0.0061,	7	,0.0015,0.0197,0.7965,0.8336,0.0008,0.4629,0.1384,	2	5	1849.6	805.4
ENSG00000171827	0	,	0	,	0	0	174.5	83.5
ENSG00000171840	6	,0.0015,0.0015,0.0008,0.0008,0.0061,0.0008,	4	,0.0023,0.0325,0.0098,0.003,	1	2	423.5	140.5
ENSG00000171843	2	,0.0333,0.0008,	2	,0.0008,0.003,	0	4	1242.5	461.5
ENSG00000171848	3	,0.0484,0.0015,0.0023,	9	,0.0257,0.0681,0.0015,0.1354,0.0061,0.0008,0.0991,0.0008,0.0015,	3	2	979.8	367.2
ENSG00000171853	10	,0.0008,0.0008,0.0008,0.4168,0.003,0.0227,0.4826,0.0015,0.0023,0.0499,	10	,0.0045,0.0015,0.0076,0.003,0.0015,0.1657,0.0008,0.2231,0.3994,0.1082,	2	4	1744.2	460.8
ENSG00000171855	5	,0.025,0.0008,0.059,0.0015,0.0015,	1	,0.6021,	1	0	395.6	165.4
ENSG00000171858	3	,0.0477,0.0008,0.2065,	2	,0.1997,0.0008,	0	1	205.2	64.8
ENSG00000171860	3	,0.003,0.0023,0.025,	2	,0.0129,0.0938,	3	2	1003.5	442.5
ENSG00000171861	9	,0.0061,0.0809,0.0469,0.0015,0.0023,0.0008,0.0008,0.0008,0.0008,	6	,0.0159,0.0015,0.0136,0.0129,0.0061,0.0045,	2	2	901.6	358.4
ENSG00000171862	1	,0.0113,	1	,0.0008,	4	3	1212.9	515.1
ENSG00000171863	0	,	0	,	1	0	410.4	171.6
ENSG00000171864	2	,0.0008,0.3321,	1	,0.0023,	3	0	447.0	81.0
ENSG00000171865	1	,0.0015,	2	,0.3767,0.0113,	0	0	609.1	248.9
ENSG00000171867	2	,0.3525,0.0144,	2	,0.0961,0.0015,	1	1	571.7	187.3
ENSG00000171872	10	,0.121,0.2231,0.2156,0.003,0.0915,0.0008,0.0008,0.0061,0.003,0.0015,	8	,0.0008,0.0166,0.0015,0.0008,0.0915,0.0061,0.2163,0.0015,	4	2	812.8	354.2
ENSG00000171873	4	,0.0023,0.0023,0.0015,0.0015,	6	,0.0038,0.1664,0.0023,0.0008,0.0106,0.0008,	0	1	1458.1	257.9
ENSG00000171877	10	,0.0008,0.0113,0.0068,0.0008,0.0242,0.0008,0.0008,0.0023,0.0212,0.0166,	2	,0.0961,0.5862,	1	2	1213.2	496.8
ENSG00000171885	4	,0.0121,0.0386,0.0008,0.0091,	4	,0.0061,0.0439,0.0113,0.0068,	1	0	754.2	295.8
ENSG00000171903	10	,0.0023,0.003,0.003,0.4735,0.0008,0.2511,0.0008,0.0045,0.0023,0.0015,	4	,0.0257,0.2511,0.0008,0.0015,	2	6	1256.5	315.5
ENSG00000171914	24	,0.0008,0.0015,0.0008,0.0439,0.0136,0.0053,0.0008,0.0008,0.0015,0.0015,0.0174,0.0068,0.0023,0.0008,0.0008,0.0008,0.0008,0.0008,0.7784,0.0008,0.0015,0.0008,0.0008,0.0015,	41	,0.0008,0.0008,0.0008,0.0008,0.0023,0.0038,0.1899,0.0053,0.0015,0.0136,0.0015,0.3086,0.0008,0.0484,0.0015,0.0008,0.3949,0.2466,0.0015,0.0053,0.0008,0.0416,0.0189,0.0015,0.0068,0.0023,0.0053,0.0008,0.0227,0.0008,0.9803,0.0015,0.0144,0.0023,0.0015,0.0008,0.062,0.0008,0.0023,0.0008,0.3033,	1	7	5273.7	2349.3
ENSG00000171928	0	,	0	,	2	1	302.2	120.8
ENSG00000171931	1	,0.0015,	3	,0.0015,0.0061,0.0015,	6	3	2270.8	912.2
ENSG00000171940	12	,0.0008,0.0356,0.0008,0.0008,0.0023,0.0008,0.0219,0.0008,0.0023,0.0008,0.0015,0.0008,	27	,0.0008,0.0492,0.0015,0.0008,0.0129,0.0454,0.0015,0.0393,0.0393,0.0666,0.0008,0.0038,0.0439,0.0015,0.0121,0.0681,0.0008,0.0038,0.0182,0.1528,0.0008,0.0348,0.0008,0.0015,0.0015,0.851,0.0008,	2	4	2349.3	794.7
ENSG00000171944	9	,0.8427,0.0204,0.0106,0.0076,0.0008,0.0159,0.0053,0.0023,0.0227,	2	,0.0061,0.0144,	3	3	648.4	299.6
ENSG00000171951	1	,0.0008,	6	,0.028,0.0015,0.0681,0.0015,0.1604,0.0015,	5	6	1422.8	428.2
ENSG00000171953	6	,0.003,0.0008,0.003,0.0136,0.003,0.0008,	2	,0.0045,0.0023,	0	3	677.4	189.6
ENSG00000171954	11	,0.0015,0.0008,0.0061,0.8449,0.0318,0.0015,0.0023,0.0061,0.003,0.0023,0.0628,	10	,0.0098,0.0023,0.0764,0.056,0.0189,0.0008,0.0113,0.0008,0.0008,0.0008,	0	5	1188.0	405.0
ENSG00000171956	1	,0.003,	3	,0.0015,0.0015,0.0015,	0	0	854.0	121.0
ENSG00000171960	0	,	1	,0.0356,	0	0	382.6	148.4
ENSG00000171962	14	,0.0802,0.4153,0.0038,0.0015,0.0023,0.003,0.0015,0.0023,0.0008,0.0015,0.0794,0.0038,0.0008,0.0008,	2	,0.0008,0.4145,	10	3	1240.5	330.3
ENSG00000171970	18	,0.0068,0.0023,0.0023,0.9947,0.0635,0.0008,0.0008,0.0257,0.2398,0.0257,0.0015,0.0045,0.9985,0.0045,0.0015,0.0098,0.0053,0.0076,	7	,0.2398,0.0053,0.0083,0.0257,0.7284,0.0219,0.1634,	4	2	1116.5	452.5
ENSG00000171984	5	,0.2958,0.0303,0.0023,0.0136,0.0045,	4	,0.0008,0.0371,0.348,0.0182,	2	2	433.5	181.5
ENSG00000171988	22	,0.2852,0.0008,0.0061,0.003,0.0008,0.0008,0.0008,0.0015,0.0023,0.0008,0.0038,0.003,0.1324,0.0144,0.0023,0.0038,0.0008,0.3101,0.0008,0.0537,0.0015,0.0151,	20	,0.0008,0.0008,0.0212,0.0015,0.6861,0.0015,0.0008,0.0023,0.0492,0.0015,0.0038,0.0008,0.0113,0.0008,0.0023,0.0008,0.0968,0.0159,0.0008,0.0053,	2	3	6024.8	1595.2
ENSG00000171989	9	,0.2814,0.4735,0.0015,0.0008,0.0008,0.0174,0.0439,0.0174,0.2496,	7	,0.5113,0.7844,0.0015,0.0174,0.112,0.2216,0.7784,	1	0	815.5	327.5
ENSG00000171992	16	,0.736,0.0038,0.0068,0.0098,0.0053,0.0015,0.0008,0.0023,0.0015,0.0045,0.0212,0.0008,0.0023,0.0053,0.0378,0.003,	11	,0.0068,0.0159,0.0446,0.0015,0.0008,0.0023,0.0053,0.0008,0.1029,0.0008,0.0015,	1	4	2041.7	745.3
ENSG00000172005	1	,0.0008,	1	,0.0038,	1	1	367.5	91.5
ENSG00000172006	17	,0.0174,0.0008,0.0045,0.0068,0.0204,0.0053,0.0023,0.0015,0.0083,0.0204,0.1165,0.0008,0.0008,0.0008,0.0015,0.0008,0.0015,	8	,0.0393,0.0008,0.0008,0.0023,0.0015,0.1619,0.0023,0.3306,	6	5	1126.9	487.1
ENSG00000172007	4	,0.0144,0.0008,0.0008,0.0045,	1	,0.003,	1	1	615.4	215.6
ENSG00000172009	13	,0.0098,0.9977,0.0008,0.0045,0.0008,0.0015,0.0212,0.0015,0.0015,0.0008,0.0015,0.0008,0.0015,	9	,0.0356,0.0008,0.0008,0.0015,0.0008,0.1467,0.0106,0.0015,0.0189,	2	2	1473.4	230.6
ENSG00000172016	2	,0.0061,0.0008,	2	,0.0015,0.025,	1	0	376.7	148.3
ENSG00000172020	1	,0.0008,	4	,0.0484,0.0794,0.0015,0.0696,	1	3	528.2	293.8
ENSG00000172023	9	,0.0008,0.0068,0.0008,0.0121,0.0023,0.0023,0.0023,0.0038,0.0008,	1	,0.9939,	1	2	388.6	126.6
ENSG00000172031	3	,0.0015,0.0008,0.0008,	1	,0.0053,	0	0	756.7	329.3
ENSG00000172037	24	,0.0008,0.0015,0.0461,0.0008,0.0008,0.0015,0.0015,0.0008,0.0015,0.0144,0.0038,0.025,0.0015,0.0015,0.0091,0.0023,0.0461,0.0008,0.0008,0.0333,0.0008,0.0038,0.0008,0.0008,	10	,0.0076,0.025,0.0053,0.0015,0.0015,0.0008,0.0008,0.0023,0.0091,0.0015,	8	8	3659.6	1734.4
ENSG00000172046	12	,0.0008,0.0008,0.0068,0.0008,0.0688,0.0015,0.0061,0.0038,0.0008,0.0008,0.0083,0.0015,	9	,0.0008,0.0227,0.003,0.0008,0.0121,0.0227,0.2322,0.2405,0.0008,	7	6	3057.7	1254.4
ENSG00000172053	9	,0.0015,0.0008,0.0023,0.003,0.0015,0.0008,0.0015,0.0008,0.0038,	6	,0.0061,0.0091,0.9667,0.0008,0.0227,0.0076,	3	3	1670.1	654.9
ENSG00000172057	1	,0.0015,	1	,0.0098,	0	0	376.7	82.3
ENSG00000172058	0	,	0	,	1	0	241.0	89.0
ENSG00000172059	11	,0.0045,0.034,0.0008,0.0121,0.0061,0.0439,0.0008,0.0023,0.003,0.0015,0.0008,	4	,0.0045,0.0197,0.1785,0.0008,	4	3	1103.3	432.7
ENSG00000172061	10	,0.0008,0.0113,0.003,0.0008,0.0015,0.003,0.093,0.8071,0.0008,0.0023,	26	,0.0726,0.0008,0.0053,0.0023,0.0098,0.0045,0.1657,0.0129,0.0121,0.1573,0.0378,0.093,0.0416,0.0015,0.0045,0.1573,0.093,0.0363,0.0008,0.0023,0.093,0.0023,0.0015,0.1566,0.0348,0.0008,	3	2	1350.1	410.9
ENSG00000172062	0	,	0	,	0	3	652.3	229.7
ENSG00000172071	7	,0.0008,0.0166,0.0424,0.003,0.0023,0.1051,0.0166,	6	,0.0174,0.9992,0.1989,0.0015,0.0083,0.0015,	3	4	2600.9	744.1
ENSG00000172073	7	,0.0015,0.0522,0.056,0.0015,0.0008,0.0522,0.0023,	2	,0.0484,0.0061,	1	0	395.0	145.0
ENSG00000172081	3	,0.0008,0.0038,0.0008,	10	,0.0023,0.1899,0.0174,0.0008,0.3298,0.0461,0.0008,0.0666,0.3351,0.0991,	0	1	577.4	73.6
ENSG00000172086	0	,	0	,	1	1	551.1	225.9
ENSG00000172113	2	,0.0008,0.0015,	0	,	0	0	410.6	171.4
ENSG00000172115	0	,	0	,	0	1	226.7	88.3
ENSG00000172116	2	,0.0023,0.0061,	0	,	4	2	538.4	190.6
ENSG00000172123	12	,0.0076,0.0023,0.0023,0.0023,0.115,0.0348,0.0008,0.0136,0.0068,0.003,0.3722,0.2685,	3	,0.0008,0.0008,0.0015,	1	0	1240.9	493.1
ENSG00000172137	4	,0.003,0.1861,0.0008,0.0023,	3	,0.0015,0.0008,0.0144,	1	2	611.7	201.3
ENSG00000172139	2	,0.3116,0.0008,	1	,0.0015,	1	1	187.0	68.0
ENSG00000172146	8	,0.0008,0.1566,0.0008,0.0015,0.1059,0.0923,0.3343,0.0015,	5	,0.1725,0.1566,0.2496,0.0401,0.1021,	1	0	660.7	266.3
ENSG00000172150	12	,0.112,0.0008,0.0015,0.0023,0.112,0.0008,0.0318,0.2163,0.0424,0.0219,0.0598,0.0068,	4	,0.0613,0.112,0.888,0.003,	1	0	649.6	277.4
ENSG00000172155	0	,	0	,	2	1	267.0	75.0
ENSG00000172156	4	,0.0015,0.084,0.0015,0.0582,	0	,	0	1	210.1	80.9
ENSG00000172159	5	,0.0015,0.0008,0.0008,0.0023,0.0068,	5	,0.003,0.1415,0.0023,0.0015,0.0008,	0	1	1262.8	528.2
